28.6987,52.939,1008.9699,2024-10-05T09:37:39.870524
28.5431,52.9186,1008.9743,2024-10-05T09:37:42.910210
28.7181,53.7239,1008.9841,2024-10-05T09:37:45.949801
28.6792,53.9368,1008.9816,2024-10-05T09:37:48.988511
28.6209,53.1403,1008.9543,2024-10-05T09:37:52.028247
28.7376,53.292,1008.9714,2024-10-05T09:37:55.075418
28.8154,53.2862,1008.9687,2024-10-05T09:37:58.114935
28.6403,54.1557,1008.9597,2024-10-05T09:38:01.159108
28.6792,53.2162,1008.9626,2024-10-05T09:38:04.199772
28.7376,53.1345,1008.9707,2024-10-05T09:38:07.239051
28.7959,53.1812,1008.9335,2024-10-05T09:38:10.281458
28.6792,52.3905,1008.9533,2024-10-05T09:38:13.330920
28.757,53.0878,1008.935,2024-10-05T09:38:16.370453
28.757,53.1578,1008.9711,2024-10-05T09:38:19.409275
28.7181,52.5918,1008.9628,2024-10-05T09:38:22.446906
28.7765,53.1141,1008.9455,2024-10-05T09:38:25.496677
28.8348,52.9944,1008.9621,2024-10-05T09:38:28.537862
28.757,53.3883,1008.957,2024-10-05T09:38:31.580942
28.7959,53.2366,1008.9372,2024-10-05T09:38:34.623324
28.6987,53.3037,1008.9438,2024-10-05T09:38:37.666270
28.8543,53.4292,1008.9423,2024-10-05T09:38:40.706298
28.7959,53.2103,1008.9304,2024-10-05T09:38:43.748998
28.8348,54.1207,1008.9208,2024-10-05T09:38:46.791645
28.8348,53.2512,1008.9208,2024-10-05T09:38:49.830740
28.7765,53.0674,1008.9604,2024-10-05T09:38:52.870611
28.757,52.9857,1008.9311,2024-10-05T09:38:55.914870
28.7181,52.7435,1008.9575,2024-10-05T09:38:58.960919
28.8154,53.0645,1008.9382,2024-10-05T09:39:02.001083
28.6209,53.1462,1008.9445,2024-10-05T09:39:05.040640
28.9321,53.1724,1008.9348,2024-10-05T09:39:08.078475
28.6403,54.2228,1008.9602,2024-10-05T09:39:11.128278
28.6792,53.327,1008.9372,2024-10-05T09:39:14.167064
28.7765,53.1199,1008.9189,2024-10-05T09:39:17.205779
28.6403,53.1782,1008.9318,2024-10-05T09:39:20.241732
28.7376,53.187,1008.9318,2024-10-05T09:39:23.281570
28.6403,52.8311,1008.9475,2024-10-05T09:39:26.321176
28.6403,52.8982,1008.9272,2024-10-05T09:39:29.360861
28.6792,52.2592,1008.9414,2024-10-05T09:39:32.410846
28.6598,53.1607,1008.9599,2024-10-05T09:39:35.449814
28.7376,53.0382,1008.9472,2024-10-05T09:39:38.488562
28.757,52.8982,1008.9284,2024-10-05T09:39:41.527259
28.6209,53.009,1008.9338,2024-10-05T09:39:44.566927
28.7959,53.1491,1008.9294,2024-10-05T09:39:47.606191
28.757,53.4233,1008.9533,2024-10-05T09:39:50.646757
28.6987,54.9493,1008.9431,2024-10-05T09:39:53.690874
28.7181,53.2775,1008.925,2024-10-05T09:39:56.730374
28.6792,53.1082,1008.9243,2024-10-05T09:39:59.769465
28.5625,52.9623,1008.9289,2024-10-05T09:40:02.808833
28.7765,53.0907,1008.9436,2024-10-05T09:40:05.849350
28.6792,53.2249,1008.9421,2024-10-05T09:40:08.889494
28.7376,52.9507,1008.967,2024-10-05T09:40:11.930970
28.6792,52.7143,1008.9165,2024-10-05T09:40:14.973162
28.757,53.1228,1008.9572,2024-10-05T09:40:18.014116
28.7376,53.187,1008.9543,2024-10-05T09:40:21.056563
28.7376,53.2074,1008.946,2024-10-05T09:40:24.096290
28.7181,53.2308,1008.9272,2024-10-05T09:40:27.140549
28.6209,52.9828,1008.9221,2024-10-05T09:40:30.179969
28.6403,52.9507,1008.9533,2024-10-05T09:40:33.217839
28.582,53.2687,1008.9431,2024-10-05T09:40:36.263584
28.6209,52.939,1008.9338,2024-10-05T09:40:39.305261
28.5236,52.8661,1008.9191,2024-10-05T09:40:42.346257
28.7181,52.8806,1008.9057,2024-10-05T09:40:45.386535
28.582,53.1637,1008.8959,2024-10-05T09:40:48.431475
28.6209,53.2045,1008.9389,2024-10-05T09:40:51.472485
28.6403,53.2483,1008.9111,2024-10-05T09:40:54.512894
28.5431,52.9507,1008.906,2024-10-05T09:40:57.553704
28.5431,53.5955,1008.9086,2024-10-05T09:41:00.599534
28.5042,53.4613,1008.8906,2024-10-05T09:41:03.645790
28.5625,53.4467,1008.9174,2024-10-05T09:41:06.685918
28.4458,53.1812,1008.8854,2024-10-05T09:41:09.730108
28.5625,53.257,1008.8735,2024-10-05T09:41:12.774776
28.4458,53.257,1008.8945,2024-10-05T09:41:15.815976
28.6403,53.4321,1008.8942,2024-10-05T09:41:18.854854
28.582,53.3358,1008.8957,2024-10-05T09:41:21.894398
28.5431,52.8223,1008.9111,2024-10-05T09:41:24.944531
28.3486,53.4642,1008.8767,2024-10-05T09:41:27.988128
28.5431,53.6626,1008.9013,2024-10-05T09:41:31.026935
28.4653,53.5546,1008.8867,2024-10-05T09:41:34.066827
28.5431,54.8384,1008.9196,2024-10-05T09:41:37.114130
28.5042,53.4146,1008.9145,2024-10-05T09:41:40.152837
28.5042,53.4117,1008.9125,2024-10-05T09:41:43.192111
28.4847,53.7793,1008.8798,2024-10-05T09:41:46.230973
28.4264,53.6743,1008.8823,2024-10-05T09:41:49.270645
28.4847,53.6276,1008.9228,2024-10-05T09:41:52.311326
28.4458,53.4496,1008.9274,2024-10-05T09:41:55.351131
28.5431,53.7735,1008.9033,2024-10-05T09:41:58.395394
28.4653,53.7764,1008.9167,2024-10-05T09:42:01.435981
28.4653,53.6567,1008.8732,2024-10-05T09:42:04.476055
28.5042,53.6888,1008.9191,2024-10-05T09:42:07.519156
28.582,54.074,1008.9096,2024-10-05T09:42:10.569075
28.5625,53.683,1008.9157,2024-10-05T09:42:13.609809
28.407,53.6013,1008.9311,2024-10-05T09:42:16.654156
28.5236,53.966,1008.8974,2024-10-05T09:42:19.694792
28.5625,53.9427,1008.9006,2024-10-05T09:42:22.744220
28.4847,53.861,1008.8781,2024-10-05T09:42:25.784109
28.5431,53.9193,1008.9147,2024-10-05T09:42:28.823360
28.5431,53.9281,1008.904,2024-10-05T09:42:31.863277
28.4653,54.5641,1008.9084,2024-10-05T09:42:34.909755
28.5236,53.8231,1008.9255,2024-10-05T09:42:37.950839
28.4847,53.9456,1008.9187,2024-10-05T09:42:40.989617
28.5042,53.7209,1008.9038,2024-10-05T09:42:44.029856
28.5625,53.6451,1008.8999,2024-10-05T09:42:47.068827
28.5042,53.7268,1008.8942,2024-10-05T09:42:50.110656
28.4653,53.5459,1008.925,2024-10-05T09:42:53.150214
28.5236,53.6363,1008.8881,2024-10-05T09:42:56.193850
28.5236,53.7093,1008.9011,2024-10-05T09:42:59.236796
28.6403,53.6684,1008.8996,2024-10-05T09:43:02.275992
28.5431,53.8756,1008.8989,2024-10-05T09:43:05.316991
28.6209,53.3825,1008.9101,2024-10-05T09:43:08.358881
28.6209,53.5138,1008.8769,2024-10-05T09:43:11.399138
28.4847,53.7063,1008.8745,2024-10-05T09:43:14.442382
28.5431,53.1753,1008.8967,2024-10-05T09:43:17.483935
28.6014,53.6772,1008.8811,2024-10-05T09:43:20.533279
28.6209,53.8814,1008.9125,2024-10-05T09:43:23.573392
28.6014,53.7268,1008.8918,2024-10-05T09:43:26.613067
28.4847,53.8989,1008.8403,2024-10-05T09:43:29.650609
28.5431,53.5605,1008.8981,2024-10-05T09:43:32.690225
28.4653,53.8668,1008.9069,2024-10-05T09:43:35.729756
28.6014,53.505,1008.8977,2024-10-05T09:43:38.769399
28.407,53.9456,1008.9045,2024-10-05T09:43:41.818394
28.5042,53.648,1008.885,2024-10-05T09:43:44.857891
28.5431,53.5955,1008.9199,2024-10-05T09:43:47.899576
28.6014,53.6684,1008.906,2024-10-05T09:43:50.939059
28.5236,53.5517,1008.8828,2024-10-05T09:43:53.983476
28.4847,53.5138,1008.8713,2024-10-05T09:43:57.030458
28.6014,53.7589,1008.8664,2024-10-05T09:44:00.070874
28.5236,53.6422,1008.8833,2024-10-05T09:44:03.117464
28.6209,53.2279,1008.8825,2024-10-05T09:44:06.162307
28.5625,53.7793,1008.892,2024-10-05T09:44:09.201641
28.4458,53.6071,1008.8955,2024-10-05T09:44:12.244464
28.5431,53.6655,1008.8818,2024-10-05T09:44:15.284256
28.5042,53.861,1008.8815,2024-10-05T09:44:18.327675
28.5625,53.7414,1008.8879,2024-10-05T09:44:21.366972
28.5625,53.5138,1008.9113,2024-10-05T09:44:24.406180
28.6403,53.0382,1008.8964,2024-10-05T09:44:27.445514
28.582,53.3767,1008.9047,2024-10-05T09:44:30.486367
28.6792,53.7093,1008.8747,2024-10-05T09:44:33.526733
28.5431,53.4583,1008.8754,2024-10-05T09:44:36.566207
28.4458,54.7042,1008.8593,2024-10-05T09:44:39.611082
28.5431,53.33,1008.9023,2024-10-05T09:44:42.650131
28.5431,53.3767,1008.8906,2024-10-05T09:44:45.690172
28.5236,53.1578,1008.8842,2024-10-05T09:44:48.737659
28.5431,53.2483,1008.8818,2024-10-05T09:44:51.782578
28.5042,53.4087,1008.8906,2024-10-05T09:44:54.828981
28.4847,53.4846,1008.9008,2024-10-05T09:44:57.868684
28.5431,53.7443,1008.892,2024-10-05T09:45:00.908686
28.582,54.64,1008.8981,2024-10-05T09:45:03.958998
28.5431,53.8639,1008.864,2024-10-05T09:45:07.001686
28.5431,53.6276,1008.8774,2024-10-05T09:45:10.042550
28.5236,53.6538,1008.872,2024-10-05T09:45:13.082189
28.407,54.2286,1008.8969,2024-10-05T09:45:16.127377
28.4653,53.8201,1008.8881,2024-10-05T09:45:19.170309
28.5431,53.8026,1008.8942,2024-10-05T09:45:22.212479
28.4458,53.6188,1008.8908,2024-10-05T09:45:25.254636
28.5236,52.8281,1008.8796,2024-10-05T09:45:28.300524
28.6014,53.6422,1008.9125,2024-10-05T09:45:31.337570
28.5236,53.7326,1008.8962,2024-10-05T09:45:34.376249
28.6403,53.9777,1008.8879,2024-10-05T09:45:37.416301
28.6209,53.4292,1008.9067,2024-10-05T09:45:40.456098
28.6014,53.7618,1008.8964,2024-10-05T09:45:43.495139
28.5236,53.7209,1008.9133,2024-10-05T09:45:46.534502
28.6598,54.284,1008.8977,2024-10-05T09:45:49.578806
28.582,53.4,1008.8859,2024-10-05T09:45:52.620860
28.6403,53.6334,1008.8649,2024-10-05T09:45:55.661683
28.3486,53.4875,1008.863,2024-10-05T09:45:58.702852
28.582,53.6188,1008.8757,2024-10-05T09:46:01.753332
28.582,53.5634,1008.8864,2024-10-05T09:46:04.790805
28.582,53.5692,1008.8806,2024-10-05T09:46:07.829716
28.5431,53.753,1008.8608,2024-10-05T09:46:10.871924
28.5236,53.648,1008.8535,2024-10-05T09:46:13.911920
28.5625,53.7851,1008.893,2024-10-05T09:46:16.952830
28.407,53.3737,1008.8449,2024-10-05T09:46:19.992535
28.5236,53.578,1008.8452,2024-10-05T09:46:23.033853
28.4653,53.6626,1008.8481,2024-10-05T09:46:26.074223
28.3875,53.6071,1008.8669,2024-10-05T09:46:29.112985
28.4653,53.7326,1008.8259,2024-10-05T09:46:32.153044
28.4458,53.6013,1008.8359,2024-10-05T09:46:35.189584
28.5236,53.5692,1008.8288,2024-10-05T09:46:38.228447
28.5431,53.47,1008.8405,2024-10-05T09:46:41.267602
28.5236,53.082,1008.852,2024-10-05T09:46:44.311786
28.4264,53.7939,1008.831,2024-10-05T09:46:47.350873
28.4847,53.9573,1008.8261,2024-10-05T09:46:50.390902
28.6209,54.039,1008.8566,2024-10-05T09:46:53.431443
28.5431,53.5867,1008.8476,2024-10-05T09:46:56.479447
28.5042,53.4759,1008.874,2024-10-05T09:46:59.520703
28.6014,53.8581,1008.872,2024-10-05T09:47:02.560535
28.6014,52.8631,1008.8395,2024-10-05T09:47:05.599806
28.5431,54.1352,1008.8635,2024-10-05T09:47:08.639197
28.4653,53.7939,1008.8466,2024-10-05T09:47:11.681384
28.5236,53.8114,1008.843,2024-10-05T09:47:14.723585
28.5042,53.2191,1008.8444,2024-10-05T09:47:17.766107
28.6014,53.6713,1008.861,2024-10-05T09:47:20.807862
28.5236,53.5896,1008.8417,2024-10-05T09:47:23.845768
28.5236,53.8493,1008.8449,2024-10-05T09:47:26.885324
28.4653,52.8719,1008.861,2024-10-05T09:47:29.934769
28.3875,53.4379,1008.885,2024-10-05T09:47:32.976249
28.4847,53.3737,1008.8479,2024-10-05T09:47:36.017781
28.5236,53.718,1008.8481,2024-10-05T09:47:39.057131
28.4653,53.5313,1008.8496,2024-10-05T09:47:42.103526
28.6403,53.4904,1008.8745,2024-10-05T09:47:45.143626
28.5236,53.648,1008.862,2024-10-05T09:47:48.189907
28.5236,53.5079,1008.8327,2024-10-05T09:47:51.233879
28.4458,54.5933,1008.8498,2024-10-05T09:47:54.279864
28.6209,53.7326,1008.8293,2024-10-05T09:47:57.318820
28.4653,53.4204,1008.8474,2024-10-05T09:48:00.368861
28.5236,53.7297,1008.8588,2024-10-05T09:48:03.409854
28.5625,54.5525,1008.842,2024-10-05T09:48:06.452049
28.582,53.7239,1008.8312,2024-10-05T09:48:09.496390
28.4847,53.2541,1008.8481,2024-10-05T09:48:12.556844
28.4847,53.4,1008.8454,2024-10-05T09:48:15.605230
